office_name,media_library_folder,folder_id,before_asset_count,after_asset_count,local_image_count,relative_path,local_category,filename,status,strapi_asset_id,strapi_asset_name,strapi_url,reason,existing_match
puri-imperium-office-plaza,Media Library/Office Venue/puri-imperium-office-plaza,651,12,12,8,exterior/03_60_puri-imperium-puri-imperium-office-plaza_20160914044512_14083.JPG,exterior,03_60_puri-imperium-puri-imperium-office-plaza_20160914044512_14083.JPG,skipped_existing,51543,03_60_puri-imperium-puri-imperium-office-plaza_20160914044512_14083.JPG,https://cdn-strapi.prod.99iddev.net/assets/03_60_puri_imperium_puri_imperium_office_plaza_20160914044512_14083_1bde026b24.JPG,Same name already exists in this Strapi folder,03_60_puri-imperium-puri-imperium-office-plaza_20160914044512_14083.JPG
puri-imperium-office-plaza,Media Library/Office Venue/puri-imperium-office-plaza,651,12,12,8,interior/01_60_puri-imperium-puri-imperium-office-plaza_20170214041238_41842.jpg,interior,01_60_puri-imperium-puri-imperium-office-plaza_20170214041238_41842.jpg,skipped_existing,48886,01_60_puri-imperium-puri-imperium-office-plaza_20170214041238_41842.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_60_puri_imperium_puri_imperium_office_plaza_20170214041238_41842_f82e15eab3.jpg,Same name already exists in this Strapi folder,01_60_puri-imperium-puri-imperium-office-plaza_20170214041238_41842.jpg
puri-imperium-office-plaza,Media Library/Office Venue/puri-imperium-office-plaza,651,12,12,8,interior/02_60_puri-imperium-puri-imperium-office-plaza_20170214041239_62165.jpg,interior,02_60_puri-imperium-puri-imperium-office-plaza_20170214041239_62165.jpg,skipped_existing,48887,02_60_puri-imperium-puri-imperium-office-plaza_20170214041239_62165.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_60_puri_imperium_puri_imperium_office_plaza_20170214041239_62165_15ebc522a2.jpg,Same name already exists in this Strapi folder,02_60_puri-imperium-puri-imperium-office-plaza_20170214041239_62165.jpg
puri-imperium-office-plaza,Media Library/Office Venue/puri-imperium-office-plaza,651,12,12,8,interior/03_60_puri-imperium-puri-imperium-office-plaza_20170214041239_60815.jpg,interior,03_60_puri-imperium-puri-imperium-office-plaza_20170214041239_60815.jpg,skipped_existing,48888,03_60_puri-imperium-puri-imperium-office-plaza_20170214041239_60815.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_60_puri_imperium_puri_imperium_office_plaza_20170214041239_60815_6212bfdadc.jpg,Same name already exists in this Strapi folder,03_60_puri-imperium-puri-imperium-office-plaza_20170214041239_60815.jpg
puri-imperium-office-plaza,Media Library/Office Venue/puri-imperium-office-plaza,651,12,12,8,interior/04_60_puri-imperium-puri-imperium-office-plaza_20170214041240_47876.jpg,interior,04_60_puri-imperium-puri-imperium-office-plaza_20170214041240_47876.jpg,skipped_existing,48889,04_60_puri-imperium-puri-imperium-office-plaza_20170214041240_47876.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_60_puri_imperium_puri_imperium_office_plaza_20170214041240_47876_c8f9604bda.jpg,Same name already exists in this Strapi folder,04_60_puri-imperium-puri-imperium-office-plaza_20170214041240_47876.jpg
puri-imperium-office-plaza,Media Library/Office Venue/puri-imperium-office-plaza,651,12,12,8,interior/06_60_puri-imperium-puri-imperium-office-plaza_20170214041241_18462.jpg,interior,06_60_puri-imperium-puri-imperium-office-plaza_20170214041241_18462.jpg,skipped_existing,48890,06_60_puri-imperium-puri-imperium-office-plaza_20170214041241_18462.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_60_puri_imperium_puri_imperium_office_plaza_20170214041241_18462_9414df0871.jpg,Same name already exists in this Strapi folder,06_60_puri-imperium-puri-imperium-office-plaza_20170214041241_18462.jpg
puri-imperium-office-plaza,Media Library/Office Venue/puri-imperium-office-plaza,651,12,12,8,interior/08_60_puri-imperium-puri-imperium-office-plaza_20170214041242_32188.jpg,interior,08_60_puri-imperium-puri-imperium-office-plaza_20170214041242_32188.jpg,skipped_existing,48891,08_60_puri-imperium-puri-imperium-office-plaza_20170214041242_32188.jpg,https://cdn-strapi.prod.99iddev.net/assets/08_60_puri_imperium_puri_imperium_office_plaza_20170214041242_32188_51c2f006c9.jpg,Same name already exists in this Strapi folder,08_60_puri-imperium-puri-imperium-office-plaza_20170214041242_32188.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,exterior/04_169_puri-indah-financial-tower-puri-indah-financial-tower_20180420064158_15366.jpg,exterior,04_169_puri-indah-financial-tower-puri-indah-financial-tower_20180420064158_15366.jpg,skipped_existing,51544,04_169_puri-indah-financial-tower-puri-indah-financial-tower_20180420064158_15366.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_169_puri_indah_financial_tower_puri_indah_financial_tower_20180420064158_15366_fbd4c42521.jpg,Same name already exists in this Strapi folder,04_169_puri-indah-financial-tower-puri-indah-financial-tower_20180420064158_15366.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,floorplan/01_169_puri-indah-financial-tower-puri-indah-financial-tower_20170309102534_73852.jpg,floorplan,01_169_puri-indah-financial-tower-puri-indah-financial-tower_20170309102534_73852.jpg,skipped_existing,51545,01_169_puri-indah-financial-tower-puri-indah-financial-tower_20170309102534_73852.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_169_puri_indah_financial_tower_puri_indah_financial_tower_20170309102534_73852_71d8ed135f.jpg,Same name already exists in this Strapi folder,01_169_puri-indah-financial-tower-puri-indah-financial-tower_20170309102534_73852.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,floorplan/06_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073912_40224.jpg,floorplan,06_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073912_40224.jpg,skipped_existing,51546,06_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073912_40224.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073912_40224_9383e4fc23.jpg,Same name already exists in this Strapi folder,06_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073912_40224.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,floorplan/07_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073913_46748.jpg,floorplan,07_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073913_46748.jpg,skipped_existing,52289,07_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073913_46748.jpg,https://cdn-strapi.prod.99iddev.net/assets/07_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073913_46748_c5a0ec48b5.jpg,Same name already exists in this Strapi folder,07_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073913_46748.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,floorplan/08_169_puri-indah-financial-tower-puri-indah-financial-tower_20180306030239_50835.jpg,floorplan,08_169_puri-indah-financial-tower-puri-indah-financial-tower_20180306030239_50835.jpg,skipped_existing,51547,08_169_puri-indah-financial-tower-puri-indah-financial-tower_20180306030239_50835.jpg,https://cdn-strapi.prod.99iddev.net/assets/08_169_puri_indah_financial_tower_puri_indah_financial_tower_20180306030239_50835_c76445ee59.jpg,Same name already exists in this Strapi folder,08_169_puri-indah-financial-tower-puri-indah-financial-tower_20180306030239_50835.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,floorplan/09_169_puri-indah-financial-tower-puri-indah-financial-tower_20180306030239_12615.jpg,floorplan,09_169_puri-indah-financial-tower-puri-indah-financial-tower_20180306030239_12615.jpg,skipped_existing,51548,09_169_puri-indah-financial-tower-puri-indah-financial-tower_20180306030239_12615.jpg,https://cdn-strapi.prod.99iddev.net/assets/09_169_puri_indah_financial_tower_puri_indah_financial_tower_20180306030239_12615_c355b4af22.jpg,Same name already exists in this Strapi folder,09_169_puri-indah-financial-tower-puri-indah-financial-tower_20180306030239_12615.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,floorplan/10_169_puri-indah-financial-tower-puri-indah-financial-tower_20180524073954_66080.jpg,floorplan,10_169_puri-indah-financial-tower-puri-indah-financial-tower_20180524073954_66080.jpg,skipped_existing,51549,10_169_puri-indah-financial-tower-puri-indah-financial-tower_20180524073954_66080.jpg,https://cdn-strapi.prod.99iddev.net/assets/10_169_puri_indah_financial_tower_puri_indah_financial_tower_20180524073954_66080_a344835b13.jpg,Same name already exists in this Strapi folder,10_169_puri-indah-financial-tower-puri-indah-financial-tower_20180524073954_66080.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,floorplan/11_169_puri-indah-financial-tower-puri-indah-financial-tower_20180524073954_77285.jpg,floorplan,11_169_puri-indah-financial-tower-puri-indah-financial-tower_20180524073954_77285.jpg,skipped_existing,51550,11_169_puri-indah-financial-tower-puri-indah-financial-tower_20180524073954_77285.jpg,https://cdn-strapi.prod.99iddev.net/assets/11_169_puri_indah_financial_tower_puri_indah_financial_tower_20180524073954_77285_8f8e6fab7d.jpg,Same name already exists in this Strapi folder,11_169_puri-indah-financial-tower-puri-indah-financial-tower_20180524073954_77285.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,floorplan/12_169_puri-indah-financial-tower-puri-indah-financial-tower_20180524073954_35814.jpg,floorplan,12_169_puri-indah-financial-tower-puri-indah-financial-tower_20180524073954_35814.jpg,skipped_existing,51551,12_169_puri-indah-financial-tower-puri-indah-financial-tower_20180524073954_35814.jpg,https://cdn-strapi.prod.99iddev.net/assets/12_169_puri_indah_financial_tower_puri_indah_financial_tower_20180524073954_35814_178c3eb8f6.jpg,Same name already exists in this Strapi folder,12_169_puri-indah-financial-tower-puri-indah-financial-tower_20180524073954_35814.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/02_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073824_65294.jpg,interior,02_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073824_65294.jpg,skipped_existing,48892,02_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073824_65294.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073824_65294_c09899d1d3.jpg,Same name already exists in this Strapi folder,02_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073824_65294.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/03_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073824_14934.jpg,interior,03_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073824_14934.jpg,skipped_existing,48893,03_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073824_14934.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073824_14934_39d7823da6.jpg,Same name already exists in this Strapi folder,03_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073824_14934.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/04_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073825_71034.jpg,interior,04_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073825_71034.jpg,skipped_existing,48894,04_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073825_71034.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073825_71034_ab573f295b.jpg,Same name already exists in this Strapi folder,04_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073825_71034.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/05_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073826_82941.jpg,interior,05_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073826_82941.jpg,skipped_existing,48895,05_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073826_82941.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073826_82941_82b9f6cfeb.jpg,Same name already exists in this Strapi folder,05_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073826_82941.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/06_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073827_58583.jpg,interior,06_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073827_58583.jpg,skipped_existing,48896,06_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073827_58583.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073827_58583_aa0dcfde05.jpg,Same name already exists in this Strapi folder,06_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073827_58583.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/07_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073828_56457.jpg,interior,07_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073828_56457.jpg,skipped_existing,48897,07_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073828_56457.jpg,https://cdn-strapi.prod.99iddev.net/assets/07_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073828_56457_d87babc07e.jpg,Same name already exists in this Strapi folder,07_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073828_56457.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/08_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073828_57520.jpg,interior,08_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073828_57520.jpg,skipped_existing,48898,08_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073828_57520.jpg,https://cdn-strapi.prod.99iddev.net/assets/08_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073828_57520_26c168e234.jpg,Same name already exists in this Strapi folder,08_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073828_57520.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/09_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073829_40640.jpg,interior,09_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073829_40640.jpg,skipped_existing,48899,09_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073829_40640.jpg,https://cdn-strapi.prod.99iddev.net/assets/09_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073829_40640_3c621f4f61.jpg,Same name already exists in this Strapi folder,09_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073829_40640.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/10_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073829_23425.jpg,interior,10_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073829_23425.jpg,skipped_existing,48900,10_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073829_23425.jpg,https://cdn-strapi.prod.99iddev.net/assets/10_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073829_23425_f977d4c24a.jpg,Same name already exists in this Strapi folder,10_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073829_23425.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/11_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073830_95571.jpg,interior,11_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073830_95571.jpg,skipped_existing,48901,11_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073830_95571.jpg,https://cdn-strapi.prod.99iddev.net/assets/11_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073830_95571_1e1ca98fb2.jpg,Same name already exists in this Strapi folder,11_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073830_95571.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/12_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073830_95250.jpg,interior,12_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073830_95250.jpg,skipped_existing,48902,12_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073830_95250.jpg,https://cdn-strapi.prod.99iddev.net/assets/12_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073830_95250_68a4d35928.jpg,Same name already exists in this Strapi folder,12_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073830_95250.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/13_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073830_43524.jpg,interior,13_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073830_43524.jpg,skipped_existing,51552,13_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073830_43524.jpg,https://cdn-strapi.prod.99iddev.net/assets/13_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073830_43524_5a6909ddfb.jpg,Same name already exists in this Strapi folder,13_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073830_43524.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/14_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073831_21024.jpg,interior,14_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073831_21024.jpg,skipped_existing,51553,14_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073831_21024.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073831_21024_9216920b9a.jpg,Same name already exists in this Strapi folder,14_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073831_21024.jpg
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/15_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073831_83248.jpg,interior,15_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073831_83248.jpg,uploaded,53651,15_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073831_83248.jpg,https://cdn-strapi.prod.99iddev.net/assets/15_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073831_83248_dc0565224e.jpg,,
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/16_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073831_79926.jpg,interior,16_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073831_79926.jpg,uploaded,53652,16_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073831_79926.jpg,https://cdn-strapi.prod.99iddev.net/assets/16_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073831_79926_7a1814f99d.jpg,,
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/17_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073833_25486.jpg,interior,17_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073833_25486.jpg,uploaded,53653,17_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073833_25486.jpg,https://cdn-strapi.prod.99iddev.net/assets/17_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073833_25486_fa85fe83c9.jpg,,
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/18_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073833_91903.jpg,interior,18_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073833_91903.jpg,uploaded,53654,18_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073833_91903.jpg,https://cdn-strapi.prod.99iddev.net/assets/18_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073833_91903_658bfa1fe3.jpg,,
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/19_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073834_53719.jpg,interior,19_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073834_53719.jpg,uploaded,53655,19_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073834_53719.jpg,https://cdn-strapi.prod.99iddev.net/assets/19_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073834_53719_9ad6df1ef5.jpg,,
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/21_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073834_92369.jpg,interior,21_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073834_92369.jpg,uploaded,53656,21_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073834_92369.jpg,https://cdn-strapi.prod.99iddev.net/assets/21_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073834_92369_93b3fdd72f.jpg,,
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/22_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073841_57708.jpg,interior,22_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073841_57708.jpg,uploaded,53657,22_169_puri-indah-financial-tower-puri-indah-financial-tower_20180227073841_57708.jpg,https://cdn-strapi.prod.99iddev.net/assets/22_169_puri_indah_financial_tower_puri_indah_financial_tower_20180227073841_57708_6d658cd4b7.jpg,,
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/23_169_puri-indah-financial-tower-puri-indah-financial-tower_20180507062149_64879.jpg,interior,23_169_puri-indah-financial-tower-puri-indah-financial-tower_20180507062149_64879.jpg,uploaded,53658,23_169_puri-indah-financial-tower-puri-indah-financial-tower_20180507062149_64879.jpg,https://cdn-strapi.prod.99iddev.net/assets/23_169_puri_indah_financial_tower_puri_indah_financial_tower_20180507062149_64879_c682e057f2.jpg,,
puri-indah-financial-tower,Media Library/Office Venue/puri-indah-financial-tower,652,36,45,31,interior/24_169_puri-indah-financial-tower-puri-indah-financial-tower_20180507062150_86997.jpg,interior,24_169_puri-indah-financial-tower-puri-indah-financial-tower_20180507062150_86997.jpg,uploaded,53659,24_169_puri-indah-financial-tower-puri-indah-financial-tower_20180507062150_86997.jpg,https://cdn-strapi.prod.99iddev.net/assets/24_169_puri_indah_financial_tower_puri_indah_financial_tower_20180507062150_86997_2f2b78914d.jpg,,
puri-matahari,Media Library/Office Venue/puri-matahari,654,3,3,1,exterior/02_400_puri-matahari-puri-matahari_20160914095643_67088.jpg,exterior,02_400_puri-matahari-puri-matahari_20160914095643_67088.jpg,skipped_existing,51554,02_400_puri-matahari-puri-matahari_20160914095643_67088.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_400_puri_matahari_puri_matahari_20160914095643_67088_7de1050d4f.jpg,Same name already exists in this Strapi folder,02_400_puri-matahari-puri-matahari_20160914095643_67088.jpg
ra-mampang-office,Media Library/Office Venue/ra-mampang-office,657,4,4,2,floorplan/01_655_ra-mampang-office-ra-mampang-office_20190729043452_63596.jpg,floorplan,01_655_ra-mampang-office-ra-mampang-office_20190729043452_63596.jpg,skipped_existing,51555,01_655_ra-mampang-office-ra-mampang-office_20190729043452_63596.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_655_ra_mampang_office_ra_mampang_office_20190729043452_63596_a353db9a74.jpg,Same name already exists in this Strapi folder,01_655_ra-mampang-office-ra-mampang-office_20190729043452_63596.jpg
ra-mampang-office,Media Library/Office Venue/ra-mampang-office,657,4,4,2,floorplan/02_655_ra-mampang-office-ra-mampang-office_20190729043452_69861.jpg,floorplan,02_655_ra-mampang-office-ra-mampang-office_20190729043452_69861.jpg,skipped_existing,51556,02_655_ra-mampang-office-ra-mampang-office_20190729043452_69861.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_655_ra_mampang_office_ra_mampang_office_20190729043452_69861_3e6b98fd96.jpg,Same name already exists in this Strapi folder,02_655_ra-mampang-office-ra-mampang-office_20190729043452_69861.jpg
ratu-plaza,Media Library/Office Venue/ratu-plaza,659,12,12,9,exterior/02_ratu-plaza-exterior-1690529972089-0.jpg,exterior,02_ratu-plaza-exterior-1690529972089-0.jpg,skipped_existing,51557,02_ratu-plaza-exterior-1690529972089-0.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_ratu_plaza_exterior_1690529972089_0_494e07aff5.jpg,Same name already exists in this Strapi folder,02_ratu-plaza-exterior-1690529972089-0.jpg
ratu-plaza,Media Library/Office Venue/ratu-plaza,659,12,12,9,exterior/03_ratu-plaza-exterior-1690529972089-1.jpg,exterior,03_ratu-plaza-exterior-1690529972089-1.jpg,skipped_existing,51558,03_ratu-plaza-exterior-1690529972089-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_ratu_plaza_exterior_1690529972089_1_b433a968b1.jpg,Same name already exists in this Strapi folder,03_ratu-plaza-exterior-1690529972089-1.jpg
ratu-plaza,Media Library/Office Venue/ratu-plaza,659,12,12,9,floorplan/01_121_ratu-plaza-ratu-plaza_20170316043826_56861.jpg,floorplan,01_121_ratu-plaza-ratu-plaza_20170316043826_56861.jpg,skipped_existing,51559,01_121_ratu-plaza-ratu-plaza_20170316043826_56861.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_121_ratu_plaza_ratu_plaza_20170316043826_56861_6d37a7f1ca.jpg,Same name already exists in this Strapi folder,01_121_ratu-plaza-ratu-plaza_20170316043826_56861.jpg
ratu-plaza,Media Library/Office Venue/ratu-plaza,659,12,12,9,interior/01_121_ratu-plaza-ratu-plaza_20180416095311_64680.jpg,interior,01_121_ratu-plaza-ratu-plaza_20180416095311_64680.jpg,skipped_existing,48903,01_121_ratu-plaza-ratu-plaza_20180416095311_64680.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_121_ratu_plaza_ratu_plaza_20180416095311_64680_285d4fec03.jpg,Same name already exists in this Strapi folder,01_121_ratu-plaza-ratu-plaza_20180416095311_64680.jpg
ratu-plaza,Media Library/Office Venue/ratu-plaza,659,12,12,9,interior/02_121_ratu-plaza-ratu-plaza_20180416095311_24405.jpg,interior,02_121_ratu-plaza-ratu-plaza_20180416095311_24405.jpg,skipped_existing,48904,02_121_ratu-plaza-ratu-plaza_20180416095311_24405.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_121_ratu_plaza_ratu_plaza_20180416095311_24405_68bbeec619.jpg,Same name already exists in this Strapi folder,02_121_ratu-plaza-ratu-plaza_20180416095311_24405.jpg
ratu-plaza,Media Library/Office Venue/ratu-plaza,659,12,12,9,interior/03_121_ratu-plaza-ratu-plaza_20180416095312_65588.jpg,interior,03_121_ratu-plaza-ratu-plaza_20180416095312_65588.jpg,skipped_existing,48905,03_121_ratu-plaza-ratu-plaza_20180416095312_65588.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_121_ratu_plaza_ratu_plaza_20180416095312_65588_45d9e59847.jpg,Same name already exists in this Strapi folder,03_121_ratu-plaza-ratu-plaza_20180416095312_65588.jpg
ratu-plaza,Media Library/Office Venue/ratu-plaza,659,12,12,9,interior/04_121_ratu-plaza-ratu-plaza_20180416095313_87049.jpg,interior,04_121_ratu-plaza-ratu-plaza_20180416095313_87049.jpg,skipped_existing,48906,04_121_ratu-plaza-ratu-plaza_20180416095313_87049.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_121_ratu_plaza_ratu_plaza_20180416095313_87049_32dd052673.jpg,Same name already exists in this Strapi folder,04_121_ratu-plaza-ratu-plaza_20180416095313_87049.jpg
