office_name,media_library_folder,folder_id,before_asset_count,after_asset_count,local_image_count,relative_path,local_category,filename,status,strapi_asset_id,strapi_asset_name,strapi_url,reason,existing_match
277-kirana-two-kirana-two-20171027094423-12811,Media Library/Office Venue/277-kirana-two-kirana-two-20171027094423-12811,2293,0,1,1,interior/277_kirana-two-kirana-two_20171027094423_12811.jpg,interior,277_kirana-two-kirana-two_20171027094423_12811.jpg,uploaded,54969,277_kirana-two-kirana-two_20171027094423_12811.jpg,https://cdn-strapi.prod.99iddev.net/assets/277_kirana_two_kirana_two_20171027094423_12811_ff54d35641.jpg,,
285-ciputra-world-2-ciputra-world-2-20160914043812-71902,Media Library/Office Venue/285-ciputra-world-2-ciputra-world-2-20160914043812-71902,2294,0,1,1,exterior/285_ciputra-world-2-ciputra-world-2_20160914043812_71902.jpg,exterior,285_ciputra-world-2-ciputra-world-2_20160914043812_71902.jpg,uploaded,54970,285_ciputra-world-2-ciputra-world-2_20160914043812_71902.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_ciputra_world_2_20160914043812_71902_64943cba81.jpg,,
285-ciputra-world-2-ciputra-world-2-20160914043812-76951,Media Library/Office Venue/285-ciputra-world-2-ciputra-world-2-20160914043812-76951,2295,0,1,1,exterior/285_ciputra-world-2-ciputra-world-2_20160914043812_76951.jpg,exterior,285_ciputra-world-2-ciputra-world-2_20160914043812_76951.jpg,uploaded,54971,285_ciputra-world-2-ciputra-world-2_20160914043812_76951.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_ciputra_world_2_20160914043812_76951_5c2782e866.jpg,,
285-ciputra-world-2-ciputra-world-2-20160914043812-77122,Media Library/Office Venue/285-ciputra-world-2-ciputra-world-2-20160914043812-77122,2296,0,1,1,exterior/285_ciputra-world-2-ciputra-world-2_20160914043812_77122.jpg,exterior,285_ciputra-world-2-ciputra-world-2_20160914043812_77122.jpg,uploaded,54972,285_ciputra-world-2-ciputra-world-2_20160914043812_77122.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_ciputra_world_2_20160914043812_77122_053c58ad19.jpg,,
285-ciputra-world-2-ciputra-world-2-20160914043813-14595,Media Library/Office Venue/285-ciputra-world-2-ciputra-world-2-20160914043813-14595,2297,0,1,1,exterior/285_ciputra-world-2-ciputra-world-2_20160914043813_14595.jpg,exterior,285_ciputra-world-2-ciputra-world-2_20160914043813_14595.jpg,uploaded,54973,285_ciputra-world-2-ciputra-world-2_20160914043813_14595.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_ciputra_world_2_20160914043813_14595_4f1c1d12dc.jpg,,
285-ciputra-world-2-ciputra-world-2-20160914043813-85311,Media Library/Office Venue/285-ciputra-world-2-ciputra-world-2-20160914043813-85311,2298,0,1,1,exterior/285_ciputra-world-2-ciputra-world-2_20160914043813_85311.jpg,exterior,285_ciputra-world-2-ciputra-world-2_20160914043813_85311.jpg,uploaded,54974,285_ciputra-world-2-ciputra-world-2_20160914043813_85311.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_ciputra_world_2_20160914043813_85311_6b59921553.jpg,,
285-ciputra-world-2-tokopedia-tower-20170309121505-87208,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-20170309121505-87208,2299,0,1,1,interior/285_ciputra-world-2-tokopedia-tower_20170309121505_87208.jpg,interior,285_ciputra-world-2-tokopedia-tower_20170309121505_87208.jpg,uploaded,54975,285_ciputra-world-2-tokopedia-tower_20170309121505_87208.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_20170309121505_87208_ca148723d7.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170314090910-12109,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170314090910-12109,2300,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090910_12109.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090910_12109.jpg,uploaded,54976,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090910_12109.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_20170314090910_12109_8010d1d278.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170314090910-43701,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170314090910-43701,2301,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090910_43701.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090910_43701.jpg,uploaded,54977,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090910_43701.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_20170314090910_43701_fe24e18388.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170314090911-10446,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170314090911-10446,2302,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090911_10446.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090911_10446.jpg,uploaded,54978,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090911_10446.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_20170314090911_10446_f53a76ddd3.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170314090911-86581,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170314090911-86581,2303,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090911_86581.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090911_86581.jpg,uploaded,54979,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090911_86581.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_20170314090911_86581_29539cedfc.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170314090912-44145,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170314090912-44145,2304,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090912_44145.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090912_44145.jpg,uploaded,54980,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090912_44145.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_20170314090912_44145_70c559d2fa.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170314090912-90741,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170314090912-90741,2305,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090912_90741.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090912_90741.jpg,uploaded,54981,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170314090912_90741.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_20170314090912_90741_1a5ccd71cd.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170317091413-30694,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170317091413-30694,2306,0,1,1,floorplan/285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170317091413_30694.jpg,floorplan,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170317091413_30694.jpg,uploaded,54982,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170317091413_30694.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_20170317091413_30694_0181804cd8.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170317091414-44368,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170317091414-44368,2307,0,1,1,floorplan/285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170317091414_44368.jpg,floorplan,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170317091414_44368.jpg,uploaded,54983,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170317091414_44368.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_20170317091414_44368_aa278a0acd.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170317091414-94725,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-20170317091414-94725,2308,0,1,1,floorplan/285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170317091414_94725.jpg,floorplan,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170317091414_94725.jpg,uploaded,54984,285_ciputra-world-2-tokopedia-tower-tokopedia-tower_20170317091414_94725.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_20170317091414_94725_6096c0562a.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171017064403-54318,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171017064403-54318,2309,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171017064403_54318.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171017064403_54318.jpg,uploaded,54985,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171017064403_54318.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20171017064403_54318_a3d30e6fd4.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171017064406-46220,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171017064406-46220,2310,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171017064406_46220.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171017064406_46220.jpg,uploaded,54986,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171017064406_46220.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20171017064406_46220_33a7dce803.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171017064408-46121,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171017064408-46121,2311,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171017064408_46121.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171017064408_46121.jpg,uploaded,54987,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171017064408_46121.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20171017064408_46121_e30a9b1b2d.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171027090036-32436,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171027090036-32436,2312,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090036_32436.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090036_32436.jpg,uploaded,54988,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090036_32436.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20171027090036_32436_c25ae533a0.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171027090039-12220,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171027090039-12220,2313,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090039_12220.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090039_12220.jpg,uploaded,54989,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090039_12220.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20171027090039_12220_aeaefe0116.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171027090042-46369,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171027090042-46369,2314,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090042_46369.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090042_46369.jpg,uploaded,54990,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090042_46369.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20171027090042_46369_3e48dfc928.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171027090044-19758,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171027090044-19758,2315,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090044_19758.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090044_19758.jpg,uploaded,54991,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090044_19758.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20171027090044_19758_16562fa278.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171027090047-74925,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171027090047-74925,2316,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090047_74925.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090047_74925.jpg,uploaded,54992,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090047_74925.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20171027090047_74925_ba1650c369.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171027090049-37539,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171027090049-37539,2317,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090049_37539.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090049_37539.jpg,uploaded,54993,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171027090049_37539.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20171027090049_37539_9f0666b617.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20180525073931-13336,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20180525073931-13336,2318,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20180525073931_13336.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20180525073931_13336.jpg,uploaded,54994,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20180525073931_13336.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20180525073931_13336_b09937325b.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20180525073931-15796,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20180525073931-15796,2319,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20180525073931_15796.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20180525073931_15796.jpg,uploaded,54995,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20180525073931_15796.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20180525073931_15796_f3b7530881.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20180525073931-30101,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20180525073931-30101,2320,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20180525073931_30101.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20180525073931_30101.jpg,uploaded,54996,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20180525073931_30101.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20180525073931_30101_1ceb35f94b.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20191105024928-59845,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20191105024928-59845,2321,0,1,1,exterior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20191105024928_59845.jpg,exterior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20191105024928_59845.jpg,uploaded,54997,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20191105024928_59845.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20191105024928_59845_783433d000.jpg,,
285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171017064410587,Media Library/Office Venue/285-ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2-20171017064410587,2322,0,1,1,interior/285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171017064410_28587.jpg,interior,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171017064410_28587.jpg,uploaded,54998,285_ciputra-world-2-tokopedia-tower-tokopedia-tower-ex-ciputra-world-2_20171017064410_28587.jpg,https://cdn-strapi.prod.99iddev.net/assets/285_ciputra_world_2_tokopedia_tower_tokopedia_tower_ex_ciputra_world_2_20171017064410_28587_6934e733a8.jpg,,
295-berita-satu-plaza-berita-satu-plaza-20170222061403-93105,Media Library/Office Venue/295-berita-satu-plaza-berita-satu-plaza-20170222061403-93105,2323,0,1,1,floorplan/295_berita-satu-plaza-berita-satu-plaza_20170222061403_93105.jpg,floorplan,295_berita-satu-plaza-berita-satu-plaza_20170222061403_93105.jpg,uploaded,54999,295_berita-satu-plaza-berita-satu-plaza_20170222061403_93105.jpg,https://cdn-strapi.prod.99iddev.net/assets/295_berita_satu_plaza_berita_satu_plaza_20170222061403_93105_bcf3ee660d.jpg,,
299-cohive-101-ex-graha-xl-cohive-101-ex-graha-xl-20200723041838-46482,Media Library/Office Venue/299-cohive-101-ex-graha-xl-cohive-101-ex-graha-xl-20200723041838-46482,2324,0,1,1,exterior/299_cohive-101-ex-graha-xl-cohive-101-ex-graha-xl_20200723041838_46482.jpg,exterior,299_cohive-101-ex-graha-xl-cohive-101-ex-graha-xl_20200723041838_46482.jpg,uploaded,55000,299_cohive-101-ex-graha-xl-cohive-101-ex-graha-xl_20200723041838_46482.jpg,https://cdn-strapi.prod.99iddev.net/assets/299_cohive_101_ex_graha_xl_cohive_101_ex_graha_xl_20200723041838_46482_21675dbbce.jpg,,
299-cohive-101-ex-graha-xl-cohive-101-ex-graha-xl-20200723041840-44063,Media Library/Office Venue/299-cohive-101-ex-graha-xl-cohive-101-ex-graha-xl-20200723041840-44063,2325,0,1,1,exterior/299_cohive-101-ex-graha-xl-cohive-101-ex-graha-xl_20200723041840_44063.jpg,exterior,299_cohive-101-ex-graha-xl-cohive-101-ex-graha-xl_20200723041840_44063.jpg,uploaded,55001,299_cohive-101-ex-graha-xl-cohive-101-ex-graha-xl_20200723041840_44063.jpg,https://cdn-strapi.prod.99iddev.net/assets/299_cohive_101_ex_graha_xl_cohive_101_ex_graha_xl_20200723041840_44063_1f21f72392.jpg,,
299-graha-xl-graha-xl-20160914044025-27183,Media Library/Office Venue/299-graha-xl-graha-xl-20160914044025-27183,2326,0,1,1,exterior/299_graha-xl-graha-xl_20160914044025_27183.jpg,exterior,299_graha-xl-graha-xl_20160914044025_27183.jpg,uploaded,55002,299_graha-xl-graha-xl_20160914044025_27183.jpg,https://cdn-strapi.prod.99iddev.net/assets/299_graha_xl_graha_xl_20160914044025_27183_e63ec73e13.jpg,,
299-graha-xl-graha-xl-20160914044025-83957,Media Library/Office Venue/299-graha-xl-graha-xl-20160914044025-83957,2327,0,1,1,exterior/299_graha-xl-graha-xl_20160914044025_83957.jpg,exterior,299_graha-xl-graha-xl_20160914044025_83957.jpg,uploaded,55003,299_graha-xl-graha-xl_20160914044025_83957.jpg,https://cdn-strapi.prod.99iddev.net/assets/299_graha_xl_graha_xl_20160914044025_83957_588f5831f6.jpg,,
299-graha-xl-graha-xl-20160914044026-11636,Media Library/Office Venue/299-graha-xl-graha-xl-20160914044026-11636,2328,0,1,1,exterior/299_graha-xl-graha-xl_20160914044026_11636.jpg,exterior,299_graha-xl-graha-xl_20160914044026_11636.jpg,uploaded,55004,299_graha-xl-graha-xl_20160914044026_11636.jpg,https://cdn-strapi.prod.99iddev.net/assets/299_graha_xl_graha_xl_20160914044026_11636_a63da7be4d.jpg,,
299-graha-xl-graha-xl-20160914044026-13295,Media Library/Office Venue/299-graha-xl-graha-xl-20160914044026-13295,2329,0,1,1,exterior/299_graha-xl-graha-xl_20160914044026_13295.jpg,exterior,299_graha-xl-graha-xl_20160914044026_13295.jpg,uploaded,55005,299_graha-xl-graha-xl_20160914044026_13295.jpg,https://cdn-strapi.prod.99iddev.net/assets/299_graha_xl_graha_xl_20160914044026_13295_d003282465.jpg,,
299-graha-xl-graha-xl-20160914044026-17306,Media Library/Office Venue/299-graha-xl-graha-xl-20160914044026-17306,2330,0,1,1,exterior/299_graha-xl-graha-xl_20160914044026_17306.jpg,exterior,299_graha-xl-graha-xl_20160914044026_17306.jpg,uploaded,55006,299_graha-xl-graha-xl_20160914044026_17306.jpg,https://cdn-strapi.prod.99iddev.net/assets/299_graha_xl_graha_xl_20160914044026_17306_f81b7e56ba.jpg,,
299-graha-xl-graha-xl-20181105074431-12621,Media Library/Office Venue/299-graha-xl-graha-xl-20181105074431-12621,2331,0,1,1,interior/299_graha-xl-graha-xl_20181105074431_12621.jpeg,interior,299_graha-xl-graha-xl_20181105074431_12621.jpeg,uploaded,55007,299_graha-xl-graha-xl_20181105074431_12621.jpeg,https://cdn-strapi.prod.99iddev.net/assets/299_graha_xl_graha_xl_20181105074431_12621_4c348d4b90.jpeg,,
299-graha-xl-graha-xl-20181105074431-97417,Media Library/Office Venue/299-graha-xl-graha-xl-20181105074431-97417,2332,0,1,1,interior/299_graha-xl-graha-xl_20181105074431_97417.jpeg,interior,299_graha-xl-graha-xl_20181105074431_97417.jpeg,uploaded,55008,299_graha-xl-graha-xl_20181105074431_97417.jpeg,https://cdn-strapi.prod.99iddev.net/assets/299_graha_xl_graha_xl_20181105074431_97417_62dcef02d9.jpeg,,
299-graha-xl-graha-xl-20181105074432-26132,Media Library/Office Venue/299-graha-xl-graha-xl-20181105074432-26132,2333,0,1,1,interior/299_graha-xl-graha-xl_20181105074432_26132.jpeg,interior,299_graha-xl-graha-xl_20181105074432_26132.jpeg,uploaded,55009,299_graha-xl-graha-xl_20181105074432_26132.jpeg,https://cdn-strapi.prod.99iddev.net/assets/299_graha_xl_graha_xl_20181105074432_26132_ac06515583.jpeg,,
299-graha-xl-graha-xl-20181105074432-67913,Media Library/Office Venue/299-graha-xl-graha-xl-20181105074432-67913,2334,0,1,1,interior/299_graha-xl-graha-xl_20181105074432_67913.jpeg,interior,299_graha-xl-graha-xl_20181105074432_67913.jpeg,uploaded,55010,299_graha-xl-graha-xl_20181105074432_67913.jpeg,https://cdn-strapi.prod.99iddev.net/assets/299_graha_xl_graha_xl_20181105074432_67913_7518ff1526.jpeg,,
304-altira-altira-20160914043713-85498,Media Library/Office Venue/304-altira-altira-20160914043713-85498,2335,0,1,1,exterior/304_altira-altira_20160914043713_85498.jpg,exterior,304_altira-altira_20160914043713_85498.jpg,uploaded,55011,304_altira-altira_20160914043713_85498.jpg,https://cdn-strapi.prod.99iddev.net/assets/304_altira_altira_20160914043713_85498_5782bb892c.jpg,,
304-altira-altira-office-tower-20180420064355-43380,Media Library/Office Venue/304-altira-altira-office-tower-20180420064355-43380,2336,0,1,1,exterior/304_altira-altira-office-tower_20180420064355_43380.jpg,exterior,304_altira-altira-office-tower_20180420064355_43380.jpg,uploaded,55012,304_altira-altira-office-tower_20180420064355_43380.jpg,https://cdn-strapi.prod.99iddev.net/assets/304_altira_altira_office_tower_20180420064355_43380_fd698cb2e2.jpg,,
304-altira-altira-office-tower-20180420064356-67759,Media Library/Office Venue/304-altira-altira-office-tower-20180420064356-67759,2337,0,1,1,exterior/304_altira-altira-office-tower_20180420064356_67759.jpg,exterior,304_altira-altira-office-tower_20180420064356_67759.jpg,uploaded,55013,304_altira-altira-office-tower_20180420064356_67759.jpg,https://cdn-strapi.prod.99iddev.net/assets/304_altira_altira_office_tower_20180420064356_67759_90a2e88e2c.jpg,,
304-altira-altira-office-tower-20180420064358-32128,Media Library/Office Venue/304-altira-altira-office-tower-20180420064358-32128,2338,0,1,1,exterior/304_altira-altira-office-tower_20180420064358_32128.jpg,exterior,304_altira-altira-office-tower_20180420064358_32128.jpg,uploaded,55014,304_altira-altira-office-tower_20180420064358_32128.jpg,https://cdn-strapi.prod.99iddev.net/assets/304_altira_altira_office_tower_20180420064358_32128_4b6087e7fb.jpg,,
