office_name,media_library_folder,folder_id,before_asset_count,after_asset_count,local_image_count,relative_path,local_category,filename,status,strapi_asset_id,strapi_asset_name,strapi_url,reason,existing_match
wisma-kemang,Media Library/Office Venue/wisma-kemang,,,,9,interior/05_260_wisma-kemang-wisma-kemang_20170214042848_82205.jpg,interior,05_260_wisma-kemang-wisma-kemang_20170214042848_82205.jpg,planned,,,,Dry run only,
wisma-kemang,Media Library/Office Venue/wisma-kemang,,,,9,interior/06_260_wisma-kemang-wisma-kemang_20170214042848_43973.jpg,interior,06_260_wisma-kemang-wisma-kemang_20170214042848_43973.jpg,planned,,,,Dry run only,
wisma-kemang,Media Library/Office Venue/wisma-kemang,,,,9,interior/07_260_wisma-kemang-wisma-kemang_20170214042848_70179.jpg,interior,07_260_wisma-kemang-wisma-kemang_20170214042848_70179.jpg,planned,,,,Dry run only,
wisma-kemang,Media Library/Office Venue/wisma-kemang,,,,9,interior/08_260_wisma-kemang-wisma-kemang_20170214042849_95612.jpg,interior,08_260_wisma-kemang-wisma-kemang_20170214042849_95612.jpg,planned,,,,Dry run only,
wisma-kodel,Media Library/Office Venue/wisma-kodel,,,,9,floorplan/01_65_wisma-kodel-wisma-kodel_20170316042522_63317.jpg,floorplan,01_65_wisma-kodel-wisma-kodel_20170316042522_63317.jpg,planned,,,,Dry run only,
wisma-kodel,Media Library/Office Venue/wisma-kodel,,,,9,floorplan/02_65_wisma-kodel-wisma-kodel_20180718035415_75735.jpg,floorplan,02_65_wisma-kodel-wisma-kodel_20180718035415_75735.jpg,planned,,,,Dry run only,
wisma-kodel,Media Library/Office Venue/wisma-kodel,,,,9,interior/01_65_wisma-kodel-wisma-kodel_20180105102721_94758.jpg,interior,01_65_wisma-kodel-wisma-kodel_20180105102721_94758.jpg,planned,,,,Dry run only,
wisma-kodel,Media Library/Office Venue/wisma-kodel,,,,9,interior/02_65_wisma-kodel-wisma-kodel_20180105102723_12660.jpg,interior,02_65_wisma-kodel-wisma-kodel_20180105102723_12660.jpg,planned,,,,Dry run only,
wisma-kodel,Media Library/Office Venue/wisma-kodel,,,,9,interior/03_65_wisma-kodel-wisma-kodel_20180105102725_81651.jpg,interior,03_65_wisma-kodel-wisma-kodel_20180105102725_81651.jpg,planned,,,,Dry run only,
wisma-kodel,Media Library/Office Venue/wisma-kodel,,,,9,interior/04_65_wisma-kodel-wisma-kodel_20180105102727_33046.jpg,interior,04_65_wisma-kodel-wisma-kodel_20180105102727_33046.jpg,planned,,,,Dry run only,
wisma-kodel,Media Library/Office Venue/wisma-kodel,,,,9,interior/05_65_wisma-kodel-wisma-kodel_20180105102729_74485.jpg,interior,05_65_wisma-kodel-wisma-kodel_20180105102729_74485.jpg,planned,,,,Dry run only,
wisma-kodel,Media Library/Office Venue/wisma-kodel,,,,9,interior/06_65_wisma-kodel-wisma-kodel_20180105102731_10521.jpg,interior,06_65_wisma-kodel-wisma-kodel_20180105102731_10521.jpg,planned,,,,Dry run only,
wisma-kodel,Media Library/Office Venue/wisma-kodel,,,,9,interior/07_65_wisma-kodel-wisma-kodel_20180105102733_68309.jpg,interior,07_65_wisma-kodel-wisma-kodel_20180105102733_68309.jpg,planned,,,,Dry run only,
wisma-korindo,Media Library/Office Venue/wisma-korindo,,,,11,exterior/02_264_wisma-korindo-wisma-korindo_20160914044804_51129.JPG,exterior,02_264_wisma-korindo-wisma-korindo_20160914044804_51129.JPG,planned,,,,Dry run only,
wisma-korindo,Media Library/Office Venue/wisma-korindo,,,,11,floorplan/01_264_wisma-korindo-wisma-korindo_20170309104318_65649.jpg,floorplan,01_264_wisma-korindo-wisma-korindo_20170309104318_65649.jpg,planned,,,,Dry run only,
wisma-korindo,Media Library/Office Venue/wisma-korindo,,,,11,floorplan/02_264_wisma-korindo-wisma-korindo_20170309104318_35600.jpg,floorplan,02_264_wisma-korindo-wisma-korindo_20170309104318_35600.jpg,planned,,,,Dry run only,
wisma-korindo,Media Library/Office Venue/wisma-korindo,,,,11,floorplan/03_264_wisma-korindo-wisma-korindo_20170309104319_70999.jpg,floorplan,03_264_wisma-korindo-wisma-korindo_20170309104319_70999.jpg,planned,,,,Dry run only,
wisma-korindo,Media Library/Office Venue/wisma-korindo,,,,11,floorplan/04_264_wisma-korindo-wisma-korindo_20171212092810_17167.jpg,floorplan,04_264_wisma-korindo-wisma-korindo_20171212092810_17167.jpg,planned,,,,Dry run only,
wisma-korindo,Media Library/Office Venue/wisma-korindo,,,,11,interior/03_264_wisma-korindo-wisma-korindo_20180105101958_50157.jpg,interior,03_264_wisma-korindo-wisma-korindo_20180105101958_50157.jpg,planned,,,,Dry run only,
wisma-korindo,Media Library/Office Venue/wisma-korindo,,,,11,interior/04_264_wisma-korindo-wisma-korindo_20180105102000_79431.jpg,interior,04_264_wisma-korindo-wisma-korindo_20180105102000_79431.jpg,planned,,,,Dry run only,
wisma-korindo,Media Library/Office Venue/wisma-korindo,,,,11,interior/10_264_wisma-korindo-wisma-korindo_20180105102011_98898.jpg,interior,10_264_wisma-korindo-wisma-korindo_20180105102011_98898.jpg,planned,,,,Dry run only,
wisma-korindo,Media Library/Office Venue/wisma-korindo,,,,11,interior/11_264_wisma-korindo-wisma-korindo_20180105102012_82571.jpg,interior,11_264_wisma-korindo-wisma-korindo_20180105102012_82571.jpg,planned,,,,Dry run only,
wisma-korindo,Media Library/Office Venue/wisma-korindo,,,,11,interior/12_264_wisma-korindo-wisma-korindo_20180105102014_39457.jpg,interior,12_264_wisma-korindo-wisma-korindo_20180105102014_39457.jpg,planned,,,,Dry run only,
wisma-korindo,Media Library/Office Venue/wisma-korindo,,,,11,interior/13_264_wisma-korindo-wisma-korindo_20180105102015_24969.jpg,interior,13_264_wisma-korindo-wisma-korindo_20180105102015_24969.jpg,planned,,,,Dry run only,
wisma-krakatau-steel,Media Library/Office Venue/wisma-krakatau-steel,,,,1,floorplan/01_355_wisma-krakatau-steel-ex-wisma-baja-wisma-krakatau-steel_20170331113856_65175.jpg,floorplan,01_355_wisma-krakatau-steel-ex-wisma-baja-wisma-krakatau-steel_20170331113856_65175.jpg,planned,,,,Dry run only,
wisma-lampung,Media Library/Office Venue/wisma-lampung,,,,7,exterior/03_581_wisma-lampung-wisma-lampung_20180417073058_40303.jpg,exterior,03_581_wisma-lampung-wisma-lampung_20180417073058_40303.jpg,planned,,,,Dry run only,
wisma-lampung,Media Library/Office Venue/wisma-lampung,,,,7,exterior/04_581_wisma-lampung-wisma-lampung_20180809072805_61020.jpg,exterior,04_581_wisma-lampung-wisma-lampung_20180809072805_61020.jpg,planned,,,,Dry run only,
wisma-lampung,Media Library/Office Venue/wisma-lampung,,,,7,interior/01_581_wisma-lampung-wisma-lampung_20180808102434_47881.jpg,interior,01_581_wisma-lampung-wisma-lampung_20180808102434_47881.jpg,planned,,,,Dry run only,
wisma-lampung,Media Library/Office Venue/wisma-lampung,,,,7,interior/03_581_wisma-lampung-wisma-lampung_20180808102436_63773.jpg,interior,03_581_wisma-lampung-wisma-lampung_20180808102436_63773.jpg,planned,,,,Dry run only,
wisma-lampung,Media Library/Office Venue/wisma-lampung,,,,7,interior/05_581_wisma-lampung-wisma-lampung_20180808102437_61024.jpg,interior,05_581_wisma-lampung-wisma-lampung_20180808102437_61024.jpg,planned,,,,Dry run only,
wisma-lampung,Media Library/Office Venue/wisma-lampung,,,,7,interior/11_581_wisma-lampung-wisma-lampung_20180808102440_54768.jpg,interior,11_581_wisma-lampung-wisma-lampung_20180808102440_54768.jpg,planned,,,,Dry run only,
wisma-lampung,Media Library/Office Venue/wisma-lampung,,,,7,interior/12_581_wisma-lampung-wisma-lampung_20180808102440_40569.jpg,interior,12_581_wisma-lampung-wisma-lampung_20180808102440_40569.jpg,planned,,,,Dry run only,
wisma-lumbini,Media Library/Office Venue/wisma-lumbini,,,,9,exterior/03_577_wisma-lumbini-wisma-lumbini_20180316082643_60779.jpg,exterior,03_577_wisma-lumbini-wisma-lumbini_20180316082643_60779.jpg,planned,,,,Dry run only,
wisma-lumbini,Media Library/Office Venue/wisma-lumbini,,,,9,floorplan/01_577_wisma-lumbini-wisma-lumbini_20180808064649_31215.jpg,floorplan,01_577_wisma-lumbini-wisma-lumbini_20180808064649_31215.jpg,planned,,,,Dry run only,
wisma-lumbini,Media Library/Office Venue/wisma-lumbini,,,,9,interior/01_577_wisma-lumbini-wisma-lumbini_20180808084336_69132.jpg,interior,01_577_wisma-lumbini-wisma-lumbini_20180808084336_69132.jpg,planned,,,,Dry run only,
wisma-lumbini,Media Library/Office Venue/wisma-lumbini,,,,9,interior/04_577_wisma-lumbini-wisma-lumbini_20180808084338_22238.jpg,interior,04_577_wisma-lumbini-wisma-lumbini_20180808084338_22238.jpg,planned,,,,Dry run only,
wisma-lumbini,Media Library/Office Venue/wisma-lumbini,,,,9,interior/07_577_wisma-lumbini-wisma-lumbini_20180808084338_91415.jpg,interior,07_577_wisma-lumbini-wisma-lumbini_20180808084338_91415.jpg,planned,,,,Dry run only,
wisma-lumbini,Media Library/Office Venue/wisma-lumbini,,,,9,interior/08_577_wisma-lumbini-wisma-lumbini_20180808084339_83891.jpg,interior,08_577_wisma-lumbini-wisma-lumbini_20180808084339_83891.jpg,planned,,,,Dry run only,
wisma-lumbini,Media Library/Office Venue/wisma-lumbini,,,,9,interior/09_577_wisma-lumbini-wisma-lumbini_20180808084339_73503.jpg,interior,09_577_wisma-lumbini-wisma-lumbini_20180808084339_73503.jpg,planned,,,,Dry run only,
wisma-lumbini,Media Library/Office Venue/wisma-lumbini,,,,9,interior/10_577_wisma-lumbini-wisma-lumbini_20180808084339_63202.jpg,interior,10_577_wisma-lumbini-wisma-lumbini_20180808084339_63202.jpg,planned,,,,Dry run only,
wisma-lumbini,Media Library/Office Venue/wisma-lumbini,,,,9,interior/11_577_wisma-lumbini-wisma-lumbini_20180808084340_88098.jpg,interior,11_577_wisma-lumbini-wisma-lumbini_20180808084340_88098.jpg,planned,,,,Dry run only,
wisma-mandiri,Media Library/Office Venue/wisma-mandiri,,,,9,exterior/04_wisma-mandiri-exterior-1675934516256-0.jpg,exterior,04_wisma-mandiri-exterior-1675934516256-0.jpg,planned,,,,Dry run only,
wisma-mandiri,Media Library/Office Venue/wisma-mandiri,,,,9,interior/03_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040656_82700.jpg,interior,03_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040656_82700.jpg,planned,,,,Dry run only,
wisma-mandiri,Media Library/Office Venue/wisma-mandiri,,,,9,interior/04_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040657_13689.jpg,interior,04_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040657_13689.jpg,planned,,,,Dry run only,
wisma-mandiri,Media Library/Office Venue/wisma-mandiri,,,,9,interior/08_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040658_44659.jpg,interior,08_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040658_44659.jpg,planned,,,,Dry run only,
wisma-mandiri,Media Library/Office Venue/wisma-mandiri,,,,9,interior/10_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040700_53741.jpg,interior,10_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040700_53741.jpg,planned,,,,Dry run only,
wisma-mandiri,Media Library/Office Venue/wisma-mandiri,,,,9,interior/11_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040700_53331.jpg,interior,11_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040700_53331.jpg,planned,,,,Dry run only,
wisma-mandiri,Media Library/Office Venue/wisma-mandiri,,,,9,interior/12_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040700_84920.jpg,interior,12_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040700_84920.jpg,planned,,,,Dry run only,
wisma-mandiri,Media Library/Office Venue/wisma-mandiri,,,,9,interior/13_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040701_67931.jpg,interior,13_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040701_67931.jpg,planned,,,,Dry run only,
wisma-mandiri,Media Library/Office Venue/wisma-mandiri,,,,9,interior/14_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040702_78357.jpg,interior,14_161_wisma-mandiri-ex-plaza-bumidaya-wisma-mandiri_20180411040702_78357.jpg,planned,,,,Dry run only,
wisma-megah-sunter,Media Library/Office Venue/wisma-megah-sunter,,,,8,exterior/02_656_wisma-megah-sunter-wisma-megah-sunter_20190731063806_19180.jpg,exterior,02_656_wisma-megah-sunter-wisma-megah-sunter_20190731063806_19180.jpg,planned,,,,Dry run only,
wisma-megah-sunter,Media Library/Office Venue/wisma-megah-sunter,,,,8,exterior/03_656_wisma-megah-sunter-wisma-megah-sunter_20190731063806_20458.jpg,exterior,03_656_wisma-megah-sunter-wisma-megah-sunter_20190731063806_20458.jpg,planned,,,,Dry run only,
wisma-megah-sunter,Media Library/Office Venue/wisma-megah-sunter,,,,8,floorplan/01_656_wisma-megah-sunter-wisma-megah-sunter_20190731064546_18592.jpg,floorplan,01_656_wisma-megah-sunter-wisma-megah-sunter_20190731064546_18592.jpg,planned,,,,Dry run only,
wisma-megah-sunter,Media Library/Office Venue/wisma-megah-sunter,,,,8,floorplan/02_656_wisma-megah-sunter-wisma-megah-sunter_20190731064546_46826.jpg,floorplan,02_656_wisma-megah-sunter-wisma-megah-sunter_20190731064546_46826.jpg,planned,,,,Dry run only,
wisma-megah-sunter,Media Library/Office Venue/wisma-megah-sunter,,,,8,floorplan/03_656_wisma-megah-sunter-wisma-megah-sunter_20190731064546_97279.jpg,floorplan,03_656_wisma-megah-sunter-wisma-megah-sunter_20190731064546_97279.jpg,planned,,,,Dry run only,
wisma-megah-sunter,Media Library/Office Venue/wisma-megah-sunter,,,,8,interior/01_656_wisma-megah-sunter-wisma-megah-sunter_20190731063911_96572.jpg,interior,01_656_wisma-megah-sunter-wisma-megah-sunter_20190731063911_96572.jpg,planned,,,,Dry run only,
wisma-megah-sunter,Media Library/Office Venue/wisma-megah-sunter,,,,8,interior/02_656_wisma-megah-sunter-wisma-megah-sunter_20190731063912_12027.jpg,interior,02_656_wisma-megah-sunter-wisma-megah-sunter_20190731063912_12027.jpg,planned,,,,Dry run only,
wisma-megah-sunter,Media Library/Office Venue/wisma-megah-sunter,,,,8,interior/08_656_wisma-megah-sunter-wisma-megah-sunter_20190731063913_51361.jpg,interior,08_656_wisma-megah-sunter-wisma-megah-sunter_20190731063913_51361.jpg,planned,,,,Dry run only,
wisma-millenia,Media Library/Office Venue/wisma-millenia,,,,6,exterior/02_357_wisma-millenia-wisma-millenia_20160914044818_63655.jpg,exterior,02_357_wisma-millenia-wisma-millenia_20160914044818_63655.jpg,planned,,,,Dry run only,
wisma-millenia,Media Library/Office Venue/wisma-millenia,,,,6,interior/01_357_wisma-millenia-wisma-millenia_20180405024744_96545.jpg,interior,01_357_wisma-millenia-wisma-millenia_20180405024744_96545.jpg,planned,,,,Dry run only,
wisma-millenia,Media Library/Office Venue/wisma-millenia,,,,6,interior/03_357_wisma-millenia-wisma-millenia_20180405024746_22073.jpg,interior,03_357_wisma-millenia-wisma-millenia_20180405024746_22073.jpg,planned,,,,Dry run only,
wisma-millenia,Media Library/Office Venue/wisma-millenia,,,,6,interior/05_357_wisma-millenia-wisma-millenia_20180405024746_55194.jpg,interior,05_357_wisma-millenia-wisma-millenia_20180405024746_55194.jpg,planned,,,,Dry run only,
wisma-millenia,Media Library/Office Venue/wisma-millenia,,,,6,interior/06_357_wisma-millenia-wisma-millenia_20180405024746_15603.jpg,interior,06_357_wisma-millenia-wisma-millenia_20180405024746_15603.jpg,planned,,,,Dry run only,
wisma-millenia,Media Library/Office Venue/wisma-millenia,,,,6,interior/07_357_wisma-millenia-wisma-millenia_20180405024746_93167.jpg,interior,07_357_wisma-millenia-wisma-millenia_20180405024746_93167.jpg,planned,,,,Dry run only,
wisma-mra,Media Library/Office Venue/wisma-mra,,,,12,exterior/02_211_wisma-mra-wisma-mra_20160914044810_44534.JPG,exterior,02_211_wisma-mra-wisma-mra_20160914044810_44534.JPG,planned,,,,Dry run only,
wisma-mra,Media Library/Office Venue/wisma-mra,,,,12,exterior/03_211_wisma-mra-wisma-mra_20160914044811_62862.JPG,exterior,03_211_wisma-mra-wisma-mra_20160914044811_62862.JPG,planned,,,,Dry run only,
wisma-mra,Media Library/Office Venue/wisma-mra,,,,12,exterior/04_211_wisma-mra-wisma-mra_20160914044812_34076.JPG,exterior,04_211_wisma-mra-wisma-mra_20160914044812_34076.JPG,planned,,,,Dry run only,
wisma-mra,Media Library/Office Venue/wisma-mra,,,,12,exterior/05_211_wisma-mra-wisma-mra_20160914044813_72328.JPG,exterior,05_211_wisma-mra-wisma-mra_20160914044813_72328.JPG,planned,,,,Dry run only,
wisma-mra,Media Library/Office Venue/wisma-mra,,,,12,exterior/06_211_wisma-mra-wisma-mra_20160914044815_40165.JPG,exterior,06_211_wisma-mra-wisma-mra_20160914044815_40165.JPG,planned,,,,Dry run only,
wisma-mra,Media Library/Office Venue/wisma-mra,,,,12,floorplan/01_211_wisma-mra-wisma-mra_20170222073917_96195.jpg,floorplan,01_211_wisma-mra-wisma-mra_20170222073917_96195.jpg,planned,,,,Dry run only,
wisma-mra,Media Library/Office Venue/wisma-mra,,,,12,floorplan/02_211_wisma-mra-wisma-mra_20170222073917_62307.jpg,floorplan,02_211_wisma-mra-wisma-mra_20170222073917_62307.jpg,planned,,,,Dry run only,
wisma-mra,Media Library/Office Venue/wisma-mra,,,,12,floorplan/03_211_wisma-mra-wisma-mra_20170222073918_57053.jpg,floorplan,03_211_wisma-mra-wisma-mra_20170222073918_57053.jpg,planned,,,,Dry run only,
wisma-mra,Media Library/Office Venue/wisma-mra,,,,12,floorplan/04_211_wisma-mra-wisma-mra_20170317113446_51425.jpg,floorplan,04_211_wisma-mra-wisma-mra_20170317113446_51425.jpg,planned,,,,Dry run only,
wisma-mra,Media Library/Office Venue/wisma-mra,,,,12,interior/03_211_wisma-mra-wisma-mra_20180605093422_77793.jpg,interior,03_211_wisma-mra-wisma-mra_20180605093422_77793.jpg,planned,,,,Dry run only,
wisma-mra,Media Library/Office Venue/wisma-mra,,,,12,interior/08_211_wisma-mra-wisma-mra_20180605093425_93973.jpg,interior,08_211_wisma-mra-wisma-mra_20180605093425_93973.jpg,planned,,,,Dry run only,
wisma-mra,Media Library/Office Venue/wisma-mra,,,,12,interior/13_211_wisma-mra-wisma-mra_20180605093427_91930.jpg,interior,13_211_wisma-mra-wisma-mra_20180605093427_91930.jpg,planned,,,,Dry run only,
wisma-mulia-1,Media Library/Office Venue/wisma-mulia-1,,,,2,exterior/04_18_wisma-mulia-1-wisma-mulia-1_20161124040216_95567.jpg,exterior,04_18_wisma-mulia-1-wisma-mulia-1_20161124040216_95567.jpg,planned,,,,Dry run only,
wisma-mulia-1,Media Library/Office Venue/wisma-mulia-1,,,,2,floorplan/01_18_wisma-mulia-1-wisma-mulia-1_20170309104512_87068.jpg,floorplan,01_18_wisma-mulia-1-wisma-mulia-1_20170309104512_87068.jpg,planned,,,,Dry run only,
wisma-mulia-2,Media Library/Office Venue/wisma-mulia-2,,,,5,exterior/02_19_wisma-mulia-2-wisma-mulia-2_20160914044821_18997.JPG,exterior,02_19_wisma-mulia-2-wisma-mulia-2_20160914044821_18997.JPG,planned,,,,Dry run only,
wisma-mulia-2,Media Library/Office Venue/wisma-mulia-2,,,,5,exterior/03_19_wisma-mulia-2-wisma-mulia-2_20160914044821_87240.JPG,exterior,03_19_wisma-mulia-2-wisma-mulia-2_20160914044821_87240.JPG,planned,,,,Dry run only,
wisma-mulia-2,Media Library/Office Venue/wisma-mulia-2,,,,5,exterior/04_19_wisma-mulia-2-wisma-mulia-2_20160914044821_77666.JPG,exterior,04_19_wisma-mulia-2-wisma-mulia-2_20160914044821_77666.JPG,planned,,,,Dry run only,
wisma-mulia-2,Media Library/Office Venue/wisma-mulia-2,,,,5,exterior/05_19_wisma-mulia-2-wisma-mulia-2_20160914044822_54991.JPG,exterior,05_19_wisma-mulia-2-wisma-mulia-2_20160914044822_54991.JPG,planned,,,,Dry run only,
wisma-mulia-2,Media Library/Office Venue/wisma-mulia-2,,,,5,exterior/06_19_wisma-mulia-2-wisma-mulia-2_20160914044822_68105.JPG,exterior,06_19_wisma-mulia-2-wisma-mulia-2_20160914044822_68105.JPG,planned,,,,Dry run only,
wisma-nugra-santana,Media Library/Office Venue/wisma-nugra-santana,,,,2,floorplan/01_140_wisma-nugra-santana-wisma-nugra-santana_20170309104622_24159.jpg,floorplan,01_140_wisma-nugra-santana-wisma-nugra-santana_20170309104622_24159.jpg,planned,,,,Dry run only,
wisma-nugra-santana,Media Library/Office Venue/wisma-nugra-santana,,,,2,interior/06_140_wisma-nugra-santana-wisma-nugra-santana_20170323090706_55963.jpg,interior,06_140_wisma-nugra-santana-wisma-nugra-santana_20170323090706_55963.jpg,planned,,,,Dry run only,
wisma-nugraha,Media Library/Office Venue/wisma-nugraha,,,,2,interior/01_529_wisma-nugraha-wisma-nugraha_20180411091628_81735.jpg,interior,01_529_wisma-nugraha-wisma-nugraha_20180411091628_81735.jpg,planned,,,,Dry run only,
wisma-nugraha,Media Library/Office Venue/wisma-nugraha,,,,2,interior/06_529_wisma-nugraha-wisma-nugraha_20180411091633_37182.jpg,interior,06_529_wisma-nugraha-wisma-nugraha_20180411091633_37182.jpg,planned,,,,Dry run only,
wisma-nusantara,Media Library/Office Venue/wisma-nusantara,,,,6,exterior/03_162_wisma-nusantara-wisma-nusantara_20160914044824_63066.jpg,exterior,03_162_wisma-nusantara-wisma-nusantara_20160914044824_63066.jpg,planned,,,,Dry run only,
wisma-nusantara,Media Library/Office Venue/wisma-nusantara,,,,6,exterior/04_162_wisma-nusantara-wisma-nusantara_20180413084850_62865.jpg,exterior,04_162_wisma-nusantara-wisma-nusantara_20180413084850_62865.jpg,planned,,,,Dry run only,
wisma-nusantara,Media Library/Office Venue/wisma-nusantara,,,,6,exterior/05_162_wisma-nusantara-wisma-nusantara_20180413084851_74455.jpg,exterior,05_162_wisma-nusantara-wisma-nusantara_20180413084851_74455.jpg,planned,,,,Dry run only,
wisma-nusantara,Media Library/Office Venue/wisma-nusantara,,,,6,floorplan/01_162_wisma-nusantara-wisma-nusantara_20170331113925_99048.jpg,floorplan,01_162_wisma-nusantara-wisma-nusantara_20170331113925_99048.jpg,planned,,,,Dry run only,
wisma-nusantara,Media Library/Office Venue/wisma-nusantara,,,,6,interior/05_162_wisma-nusantara-wisma-nusantara_20180104043231_48034.jpg,interior,05_162_wisma-nusantara-wisma-nusantara_20180104043231_48034.jpg,planned,,,,Dry run only,
wisma-nusantara,Media Library/Office Venue/wisma-nusantara,,,,6,interior/14_162_wisma-nusantara-wisma-nusantara_20180507101827_65183.jpg,interior,14_162_wisma-nusantara-wisma-nusantara_20180507101827_65183.jpg,planned,,,,Dry run only,
wisma-pmi,Media Library/Office Venue/wisma-pmi,,,,10,exterior/02_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20160914044825_35785.JPG,exterior,02_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20160914044825_35785.JPG,planned,,,,Dry run only,
wisma-pmi,Media Library/Office Venue/wisma-pmi,,,,10,exterior/03_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20160914044826_24984.JPG,exterior,03_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20160914044826_24984.JPG,planned,,,,Dry run only,
wisma-pmi,Media Library/Office Venue/wisma-pmi,,,,10,floorplan/01_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180801093325_95534.jpg,floorplan,01_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180801093325_95534.jpg,planned,,,,Dry run only,
wisma-pmi,Media Library/Office Venue/wisma-pmi,,,,10,interior/04_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062557_20916.jpg,interior,04_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062557_20916.jpg,planned,,,,Dry run only,
wisma-pmi,Media Library/Office Venue/wisma-pmi,,,,10,interior/06_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062557_28626.jpg,interior,06_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062557_28626.jpg,planned,,,,Dry run only,
wisma-pmi,Media Library/Office Venue/wisma-pmi,,,,10,interior/07_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062558_45689.jpg,interior,07_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062558_45689.jpg,planned,,,,Dry run only,
wisma-pmi,Media Library/Office Venue/wisma-pmi,,,,10,interior/10_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062559_59290.jpg,interior,10_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062559_59290.jpg,planned,,,,Dry run only,
wisma-pmi,Media Library/Office Venue/wisma-pmi,,,,10,interior/11_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062559_52264.jpg,interior,11_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062559_52264.jpg,planned,,,,Dry run only,
wisma-pmi,Media Library/Office Venue/wisma-pmi,,,,10,interior/12_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062559_48353.jpg,interior,12_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062559_48353.jpg,planned,,,,Dry run only,
wisma-pmi,Media Library/Office Venue/wisma-pmi,,,,10,interior/13_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062559_23920.jpg,interior,13_254_wisma-pmi-ex-gedung-treva-wisma-pmi_20180718062559_23920.jpg,planned,,,,Dry run only,
wisma-prima,Media Library/Office Venue/wisma-prima,,,,5,exterior/02_435_wisma-prima-wisma-prima_20170517021320_58552.jpg,exterior,02_435_wisma-prima-wisma-prima_20170517021320_58552.jpg,planned,,,,Dry run only,
wisma-prima,Media Library/Office Venue/wisma-prima,,,,5,exterior/03_435_wisma-prima-wisma-prima_20170517021335_16574.jpg,exterior,03_435_wisma-prima-wisma-prima_20170517021335_16574.jpg,planned,,,,Dry run only,
wisma-prima,Media Library/Office Venue/wisma-prima,,,,5,interior/07_435_wisma-prima-wisma-prima_20180420062446_68323.jpg,interior,07_435_wisma-prima-wisma-prima_20180420062446_68323.jpg,planned,,,,Dry run only,
wisma-prima,Media Library/Office Venue/wisma-prima,,,,5,interior/08_435_wisma-prima-wisma-prima_20180420062447_88607.jpg,interior,08_435_wisma-prima-wisma-prima_20180420062447_88607.jpg,planned,,,,Dry run only,
wisma-prima,Media Library/Office Venue/wisma-prima,,,,5,interior/09_435_wisma-prima-wisma-prima_20180420062447_18383.jpg,interior,09_435_wisma-prima-wisma-prima_20180420062447_18383.jpg,planned,,,,Dry run only,
wisma-raharja,Media Library/Office Venue/wisma-raharja,,,,11,exterior/02_245_wisma-raharja-wisma-raharja_20160914044829_11693.jpg,exterior,02_245_wisma-raharja-wisma-raharja_20160914044829_11693.jpg,planned,,,,Dry run only,
wisma-raharja,Media Library/Office Venue/wisma-raharja,,,,11,exterior/03_245_wisma-raharja-wisma-raharja_20160914044829_32297.JPG,exterior,03_245_wisma-raharja-wisma-raharja_20160914044829_32297.JPG,planned,,,,Dry run only,
wisma-raharja,Media Library/Office Venue/wisma-raharja,,,,11,exterior/04_245_wisma-raharja-wisma-raharja_20160914044830_98329.JPG,exterior,04_245_wisma-raharja-wisma-raharja_20160914044830_98329.JPG,planned,,,,Dry run only,
