office_name,media_library_folder,folder_id,before_asset_count,after_asset_count,local_image_count,relative_path,local_category,filename,status,strapi_asset_id,strapi_asset_name,strapi_url,reason,existing_match
sampoerna-strategic-north-tower,Media Library/Office Venue/sampoerna-strategic-north-tower,674,9,15,6,interior/04_124_sampoerna-strategic-square-sampoerna-strategic-north-tower_20170411100951_25475.jpg,interior,04_124_sampoerna-strategic-square-sampoerna-strategic-north-tower_20170411100951_25475.jpg,uploaded,48970,04_124_sampoerna-strategic-square-sampoerna-strategic-north-tower_20170411100951_25475.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_124_sampoerna_strategic_square_sampoerna_strategic_north_tower_20170411100951_25475_fe55888172.jpg,,
sampoerna-strategic-north-tower,Media Library/Office Venue/sampoerna-strategic-north-tower,674,9,15,6,interior/05_124_sampoerna-strategic-square-sampoerna-strategic-north-tower_20170411100959_38970.jpg,interior,05_124_sampoerna-strategic-square-sampoerna-strategic-north-tower_20170411100959_38970.jpg,uploaded,48971,05_124_sampoerna-strategic-square-sampoerna-strategic-north-tower_20170411100959_38970.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_124_sampoerna_strategic_square_sampoerna_strategic_north_tower_20170411100959_38970_f3a6115919.jpg,,
sampoerna-strategic-north-tower,Media Library/Office Venue/sampoerna-strategic-north-tower,674,9,15,6,interior/06_124_sampoerna-strategic-square-sampoerna-strategic-north-tower_20170411101008_32300.jpg,interior,06_124_sampoerna-strategic-square-sampoerna-strategic-north-tower_20170411101008_32300.jpg,uploaded,48972,06_124_sampoerna-strategic-square-sampoerna-strategic-north-tower_20170411101008_32300.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_124_sampoerna_strategic_square_sampoerna_strategic_north_tower_20170411101008_32300_b68efb4b68.jpg,,
sampoerna-strategic-south-tower,Media Library/Office Venue/sampoerna-strategic-south-tower,676,10,16,6,interior/01_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105706_81892.jpg,interior,01_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105706_81892.jpg,uploaded,48973,01_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105706_81892.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_123_sampoerna_strategic_square_sampoerna_strategic_south_tower_20170331105706_81892_3783dff44b.jpg,,
sampoerna-strategic-south-tower,Media Library/Office Venue/sampoerna-strategic-south-tower,676,10,16,6,interior/02_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105706_46352.jpg,interior,02_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105706_46352.jpg,uploaded,48974,02_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105706_46352.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_123_sampoerna_strategic_square_sampoerna_strategic_south_tower_20170331105706_46352_adbd6f0fde.jpg,,
sampoerna-strategic-south-tower,Media Library/Office Venue/sampoerna-strategic-south-tower,676,10,16,6,interior/03_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105707_61777.jpg,interior,03_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105707_61777.jpg,uploaded,48975,03_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105707_61777.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_123_sampoerna_strategic_square_sampoerna_strategic_south_tower_20170331105707_61777_a4eb0f672b.jpg,,
sampoerna-strategic-south-tower,Media Library/Office Venue/sampoerna-strategic-south-tower,676,10,16,6,interior/04_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105707_45538.jpg,interior,04_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105707_45538.jpg,uploaded,48976,04_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105707_45538.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_123_sampoerna_strategic_square_sampoerna_strategic_south_tower_20170331105707_45538_07838ececb.jpg,,
sampoerna-strategic-south-tower,Media Library/Office Venue/sampoerna-strategic-south-tower,676,10,16,6,interior/05_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105708_90144.jpg,interior,05_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105708_90144.jpg,uploaded,48977,05_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105708_90144.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_123_sampoerna_strategic_square_sampoerna_strategic_south_tower_20170331105708_90144_a4e20a4df4.jpg,,
sampoerna-strategic-south-tower,Media Library/Office Venue/sampoerna-strategic-south-tower,676,10,16,6,interior/06_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105708_67348.jpg,interior,06_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105708_67348.jpg,uploaded,48978,06_123_sampoerna-strategic-square-sampoerna-strategic-south-tower_20170331105708_67348.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_123_sampoerna_strategic_square_sampoerna_strategic_south_tower_20170331105708_67348_c678d16b99.jpg,,
sastra-graha,Media Library/Office Venue/sastra-graha,678,5,14,9,interior/01_167_sastra-graha-sastra-graha_20180913021948_79109.jpg,interior,01_167_sastra-graha-sastra-graha_20180913021948_79109.jpg,uploaded,48979,01_167_sastra-graha-sastra-graha_20180913021948_79109.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_167_sastra_graha_sastra_graha_20180913021948_79109_c96b5efda2.jpg,,
sastra-graha,Media Library/Office Venue/sastra-graha,678,5,14,9,interior/02_167_sastra-graha-sastra-graha_20180913021949_82234.jpg,interior,02_167_sastra-graha-sastra-graha_20180913021949_82234.jpg,uploaded,48980,02_167_sastra-graha-sastra-graha_20180913021949_82234.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_167_sastra_graha_sastra_graha_20180913021949_82234_5ce50c3305.jpg,,
sastra-graha,Media Library/Office Venue/sastra-graha,678,5,14,9,interior/03_167_sastra-graha-sastra-graha_20180913021950_64822.jpg,interior,03_167_sastra-graha-sastra-graha_20180913021950_64822.jpg,uploaded,48981,03_167_sastra-graha-sastra-graha_20180913021950_64822.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_167_sastra_graha_sastra_graha_20180913021950_64822_97491f4120.jpg,,
sastra-graha,Media Library/Office Venue/sastra-graha,678,5,14,9,interior/04_167_sastra-graha-sastra-graha_20180913021950_30355.jpg,interior,04_167_sastra-graha-sastra-graha_20180913021950_30355.jpg,uploaded,48982,04_167_sastra-graha-sastra-graha_20180913021950_30355.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_167_sastra_graha_sastra_graha_20180913021950_30355_716a25e1b1.jpg,,
sastra-graha,Media Library/Office Venue/sastra-graha,678,5,14,9,interior/05_167_sastra-graha-sastra-graha_20180913021950_36250.jpg,interior,05_167_sastra-graha-sastra-graha_20180913021950_36250.jpg,uploaded,48983,05_167_sastra-graha-sastra-graha_20180913021950_36250.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_167_sastra_graha_sastra_graha_20180913021950_36250_cecb58b064.jpg,,
sastra-graha,Media Library/Office Venue/sastra-graha,678,5,14,9,interior/06_167_sastra-graha-sastra-graha_20180913021950_72938.jpg,interior,06_167_sastra-graha-sastra-graha_20180913021950_72938.jpg,uploaded,48984,06_167_sastra-graha-sastra-graha_20180913021950_72938.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_167_sastra_graha_sastra_graha_20180913021950_72938_c0197368f4.jpg,,
sastra-graha,Media Library/Office Venue/sastra-graha,678,5,14,9,interior/07_167_sastra-graha-sastra-graha_20180913021950_67982.jpg,interior,07_167_sastra-graha-sastra-graha_20180913021950_67982.jpg,uploaded,48985,07_167_sastra-graha-sastra-graha_20180913021950_67982.jpg,https://cdn-strapi.prod.99iddev.net/assets/07_167_sastra_graha_sastra_graha_20180913021950_67982_7a953c598d.jpg,,
sastra-graha,Media Library/Office Venue/sastra-graha,678,5,14,9,interior/09_167_sastra-graha-sastra-graha_20180913021951_52715.jpg,interior,09_167_sastra-graha-sastra-graha_20180913021951_52715.jpg,uploaded,48986,09_167_sastra-graha-sastra-graha_20180913021951_52715.jpg,https://cdn-strapi.prod.99iddev.net/assets/09_167_sastra_graha_sastra_graha_20180913021951_52715_dcfc30cded.jpg,,
sastra-graha,Media Library/Office Venue/sastra-graha,678,5,14,9,interior/11_167_sastra-graha-sastra-graha_20180913021952_15179.jpg,interior,11_167_sastra-graha-sastra-graha_20180913021952_15179.jpg,uploaded,48987,11_167_sastra-graha-sastra-graha_20180913021952_15179.jpg,https://cdn-strapi.prod.99iddev.net/assets/11_167_sastra_graha_sastra_graha_20180913021952_15179_4efd409a23.jpg,,
satrio-tower,Media Library/Office Venue/satrio-tower,679,5,15,10,interior/01_85_satrio-tower-satrio-tower_20170320063006_82185.jpg,interior,01_85_satrio-tower-satrio-tower_20170320063006_82185.jpg,uploaded,48988,01_85_satrio-tower-satrio-tower_20170320063006_82185.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_85_satrio_tower_satrio_tower_20170320063006_82185_28fb7863c5.jpg,,
satrio-tower,Media Library/Office Venue/satrio-tower,679,5,15,10,interior/02_85_satrio-tower-satrio-tower_20170320063006_46573.jpg,interior,02_85_satrio-tower-satrio-tower_20170320063006_46573.jpg,uploaded,48989,02_85_satrio-tower-satrio-tower_20170320063006_46573.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_85_satrio_tower_satrio_tower_20170320063006_46573_149760b7d7.jpg,,
satrio-tower,Media Library/Office Venue/satrio-tower,679,5,15,10,interior/04_85_satrio-tower-satrio-tower_20170320063008_13708.jpg,interior,04_85_satrio-tower-satrio-tower_20170320063008_13708.jpg,uploaded,48990,04_85_satrio-tower-satrio-tower_20170320063008_13708.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_85_satrio_tower_satrio_tower_20170320063008_13708_b45e0a5526.jpg,,
satrio-tower,Media Library/Office Venue/satrio-tower,679,5,15,10,interior/05_85_satrio-tower-satrio-tower_20170320063008_70142.jpg,interior,05_85_satrio-tower-satrio-tower_20170320063008_70142.jpg,uploaded,48991,05_85_satrio-tower-satrio-tower_20170320063008_70142.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_85_satrio_tower_satrio_tower_20170320063008_70142_0d49048c20.jpg,,
satrio-tower,Media Library/Office Venue/satrio-tower,679,5,15,10,interior/06_85_satrio-tower-satrio-tower_20170320063009_63789.jpg,interior,06_85_satrio-tower-satrio-tower_20170320063009_63789.jpg,uploaded,48992,06_85_satrio-tower-satrio-tower_20170320063009_63789.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_85_satrio_tower_satrio_tower_20170320063009_63789_5aa8ff2b51.jpg,,
satrio-tower,Media Library/Office Venue/satrio-tower,679,5,15,10,interior/07_85_satrio-tower-satrio-tower_20170320063009_45138.jpg,interior,07_85_satrio-tower-satrio-tower_20170320063009_45138.jpg,uploaded,48993,07_85_satrio-tower-satrio-tower_20170320063009_45138.jpg,https://cdn-strapi.prod.99iddev.net/assets/07_85_satrio_tower_satrio_tower_20170320063009_45138_2641fd7a3f.jpg,,
satrio-tower,Media Library/Office Venue/satrio-tower,679,5,15,10,interior/08_85_satrio-tower-satrio-tower_20170320063010_58834.jpg,interior,08_85_satrio-tower-satrio-tower_20170320063010_58834.jpg,uploaded,48994,08_85_satrio-tower-satrio-tower_20170320063010_58834.jpg,https://cdn-strapi.prod.99iddev.net/assets/08_85_satrio_tower_satrio_tower_20170320063010_58834_d79ae11ee7.jpg,,
satrio-tower,Media Library/Office Venue/satrio-tower,679,5,15,10,interior/10_85_satrio-tower-satrio-tower_20170320063010_46272.jpg,interior,10_85_satrio-tower-satrio-tower_20170320063010_46272.jpg,uploaded,48995,10_85_satrio-tower-satrio-tower_20170320063010_46272.jpg,https://cdn-strapi.prod.99iddev.net/assets/10_85_satrio_tower_satrio_tower_20170320063010_46272_5db6a6cf98.jpg,,
satrio-tower,Media Library/Office Venue/satrio-tower,679,5,15,10,interior/11_85_satrio-tower-satrio-tower_20170411094514_65508.jpg,interior,11_85_satrio-tower-satrio-tower_20170411094514_65508.jpg,uploaded,48996,11_85_satrio-tower-satrio-tower_20170411094514_65508.jpg,https://cdn-strapi.prod.99iddev.net/assets/11_85_satrio_tower_satrio_tower_20170411094514_65508_fa48641790.jpg,,
satrio-tower,Media Library/Office Venue/satrio-tower,679,5,15,10,interior/12_85_satrio-tower-satrio-tower_20170411094521_29252.jpg,interior,12_85_satrio-tower-satrio-tower_20170411094521_29252.jpg,uploaded,48997,12_85_satrio-tower-satrio-tower_20170411094521_29252.jpg,https://cdn-strapi.prod.99iddev.net/assets/12_85_satrio_tower_satrio_tower_20170411094521_29252_b8e233e45e.jpg,,
scientia-business-park,Media Library/Office Venue/scientia-business-park,680,7,16,9,interior/01_511_scientia-garden-scientia-business-park_20190618080815_14061.jpg,interior,01_511_scientia-garden-scientia-business-park_20190618080815_14061.jpg,uploaded,48998,01_511_scientia-garden-scientia-business-park_20190618080815_14061.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_511_scientia_garden_scientia_business_park_20190618080815_14061_4ac0149540.jpg,,
scientia-business-park,Media Library/Office Venue/scientia-business-park,680,7,16,9,interior/02_511_scientia-garden-scientia-business-park_20190618080815_66549.jpg,interior,02_511_scientia-garden-scientia-business-park_20190618080815_66549.jpg,uploaded,48999,02_511_scientia-garden-scientia-business-park_20190618080815_66549.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_511_scientia_garden_scientia_business_park_20190618080815_66549_96e3f8d5d3.jpg,,
scientia-business-park,Media Library/Office Venue/scientia-business-park,680,7,16,9,interior/03_511_scientia-garden-scientia-business-park_20190618080816_79221.jpg,interior,03_511_scientia-garden-scientia-business-park_20190618080816_79221.jpg,uploaded,49000,03_511_scientia-garden-scientia-business-park_20190618080816_79221.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_511_scientia_garden_scientia_business_park_20190618080816_79221_984ea55b2b.jpg,,
scientia-business-park,Media Library/Office Venue/scientia-business-park,680,7,16,9,interior/05_511_scientia-garden-scientia-business-park_20190618080817_56897.jpg,interior,05_511_scientia-garden-scientia-business-park_20190618080817_56897.jpg,uploaded,49001,05_511_scientia-garden-scientia-business-park_20190618080817_56897.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_511_scientia_garden_scientia_business_park_20190618080817_56897_759d87243d.jpg,,
scientia-business-park,Media Library/Office Venue/scientia-business-park,680,7,16,9,interior/06_511_scientia-garden-scientia-business-park_20190618080817_87179.jpg,interior,06_511_scientia-garden-scientia-business-park_20190618080817_87179.jpg,uploaded,49002,06_511_scientia-garden-scientia-business-park_20190618080817_87179.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_511_scientia_garden_scientia_business_park_20190618080817_87179_f25e6f1674.jpg,,
scientia-business-park,Media Library/Office Venue/scientia-business-park,680,7,16,9,interior/08_511_scientia-garden-scientia-business-park_20190618080817_13463.jpg,interior,08_511_scientia-garden-scientia-business-park_20190618080817_13463.jpg,uploaded,49003,08_511_scientia-garden-scientia-business-park_20190618080817_13463.jpg,https://cdn-strapi.prod.99iddev.net/assets/08_511_scientia_garden_scientia_business_park_20190618080817_13463_1b83ea2148.jpg,,
scientia-business-park,Media Library/Office Venue/scientia-business-park,680,7,16,9,interior/09_511_scientia-garden-scientia-business-park_20190618080817_39764.jpg,interior,09_511_scientia-garden-scientia-business-park_20190618080817_39764.jpg,uploaded,49004,09_511_scientia-garden-scientia-business-park_20190618080817_39764.jpg,https://cdn-strapi.prod.99iddev.net/assets/09_511_scientia_garden_scientia_business_park_20190618080817_39764_9f43ddec0d.jpg,,
scientia-business-park,Media Library/Office Venue/scientia-business-park,680,7,16,9,interior/10_511_scientia-garden-scientia-business-park_20190618080818_86284.jpg,interior,10_511_scientia-garden-scientia-business-park_20190618080818_86284.jpg,uploaded,49005,10_511_scientia-garden-scientia-business-park_20190618080818_86284.jpg,https://cdn-strapi.prod.99iddev.net/assets/10_511_scientia_garden_scientia_business_park_20190618080818_86284_eb40c5576e.jpg,,
scientia-business-park,Media Library/Office Venue/scientia-business-park,680,7,16,9,interior/12_511_scientia-garden-scientia-business-park_20190618080818_21081.jpg,interior,12_511_scientia-garden-scientia-business-park_20190618080818_21081.jpg,uploaded,49006,12_511_scientia-garden-scientia-business-park_20190618080818_21081.jpg,https://cdn-strapi.prod.99iddev.net/assets/12_511_scientia_garden_scientia_business_park_20190618080818_21081_e0f0e2bded.jpg,,
sctv-tower,Media Library/Office Venue/sctv-tower,681,2,5,3,interior/01_322_senayan-city-sctv-tower_20170413104038_52133.jpg,interior,01_322_senayan-city-sctv-tower_20170413104038_52133.jpg,uploaded,49007,01_322_senayan-city-sctv-tower_20170413104038_52133.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_322_senayan_city_sctv_tower_20170413104038_52133_6e873bc092.jpg,,
sctv-tower,Media Library/Office Venue/sctv-tower,681,2,5,3,interior/02_322_senayan-city-sctv-tower_20170413104046_88051.jpg,interior,02_322_senayan-city-sctv-tower_20170413104046_88051.jpg,uploaded,49008,02_322_senayan-city-sctv-tower_20170413104046_88051.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_322_senayan_city_sctv_tower_20170413104046_88051_2f9d15f2eb.jpg,,
sctv-tower,Media Library/Office Venue/sctv-tower,681,2,5,3,interior/03_322_senayan-city-sctv-tower_20170413104053_96157.jpg,interior,03_322_senayan-city-sctv-tower_20170413104053_96157.jpg,uploaded,49009,03_322_senayan-city-sctv-tower_20170413104053_96157.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_322_senayan_city_sctv_tower_20170413104053_96157_d07cad031e.jpg,,
sentral-senayan-1,Media Library/Office Venue/sentral-senayan-1,683,9,16,7,interior/01_125_senayan-square-sentral-senayan-1_20170331105946_54469.jpg,interior,01_125_senayan-square-sentral-senayan-1_20170331105946_54469.jpg,uploaded,49010,01_125_senayan-square-sentral-senayan-1_20170331105946_54469.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_125_senayan_square_sentral_senayan_1_20170331105946_54469_8532f166fe.jpg,,
sentral-senayan-1,Media Library/Office Venue/sentral-senayan-1,683,9,16,7,interior/02_125_senayan-square-sentral-senayan-1_20170331105947_79784.jpg,interior,02_125_senayan-square-sentral-senayan-1_20170331105947_79784.jpg,uploaded,49011,02_125_senayan-square-sentral-senayan-1_20170331105947_79784.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_125_senayan_square_sentral_senayan_1_20170331105947_79784_d67d3462f4.jpg,,
sentral-senayan-1,Media Library/Office Venue/sentral-senayan-1,683,9,16,7,interior/03_125_senayan-square-sentral-senayan-1_20170331105948_63879.jpg,interior,03_125_senayan-square-sentral-senayan-1_20170331105948_63879.jpg,uploaded,49012,03_125_senayan-square-sentral-senayan-1_20170331105948_63879.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_125_senayan_square_sentral_senayan_1_20170331105948_63879_7d3bc6a372.jpg,,
sentral-senayan-1,Media Library/Office Venue/sentral-senayan-1,683,9,16,7,interior/04_125_senayan-square-sentral-senayan-1_20170331105948_67247.jpg,interior,04_125_senayan-square-sentral-senayan-1_20170331105948_67247.jpg,uploaded,49013,04_125_senayan-square-sentral-senayan-1_20170331105948_67247.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_125_senayan_square_sentral_senayan_1_20170331105948_67247_7973353740.jpg,,
sentral-senayan-1,Media Library/Office Venue/sentral-senayan-1,683,9,16,7,interior/05_125_senayan-square-sentral-senayan-1_20170331105949_98232.jpg,interior,05_125_senayan-square-sentral-senayan-1_20170331105949_98232.jpg,uploaded,49014,05_125_senayan-square-sentral-senayan-1_20170331105949_98232.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_125_senayan_square_sentral_senayan_1_20170331105949_98232_7b8e546f15.jpg,,
sentral-senayan-1,Media Library/Office Venue/sentral-senayan-1,683,9,16,7,interior/06_125_senayan-square-sentral-senayan-1_20170331105949_33631.jpg,interior,06_125_senayan-square-sentral-senayan-1_20170331105949_33631.jpg,uploaded,49015,06_125_senayan-square-sentral-senayan-1_20170331105949_33631.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_125_senayan_square_sentral_senayan_1_20170331105949_33631_755ccfcacc.jpg,,
sentral-senayan-1,Media Library/Office Venue/sentral-senayan-1,683,9,16,7,interior/07_125_senayan-square-sentral-senayan-1_20170331105949_31749.jpg,interior,07_125_senayan-square-sentral-senayan-1_20170331105949_31749.jpg,uploaded,49016,07_125_senayan-square-sentral-senayan-1_20170331105949_31749.jpg,https://cdn-strapi.prod.99iddev.net/assets/07_125_senayan_square_sentral_senayan_1_20170331105949_31749_6a7af4ebcd.jpg,,
sentral-senayan-2,Media Library/Office Venue/sentral-senayan-2,685,13,15,2,interior/03_126_senayan-square-sentral-senayan-2_20170331110027_37325.jpg,interior,03_126_senayan-square-sentral-senayan-2_20170331110027_37325.jpg,uploaded,49017,03_126_senayan-square-sentral-senayan-2_20170331110027_37325.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_126_senayan_square_sentral_senayan_2_20170331110027_37325_555d8ffe1d.jpg,,
sentral-senayan-2,Media Library/Office Venue/sentral-senayan-2,685,13,15,2,interior/04_126_senayan-square-sentral-senayan-2_20170331110028_58221.jpg,interior,04_126_senayan-square-sentral-senayan-2_20170331110028_58221.jpg,uploaded,49018,04_126_senayan-square-sentral-senayan-2_20170331110028_58221.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_126_senayan_square_sentral_senayan_2_20170331110028_58221_993d099d2e.jpg,,
sentral-senayan-3,Media Library/Office Venue/sentral-senayan-3,687,10,13,3,interior/01_127_senayan-square-sentral-senayan-3_20170331110102_68946.jpg,interior,01_127_senayan-square-sentral-senayan-3_20170331110102_68946.jpg,uploaded,49019,01_127_senayan-square-sentral-senayan-3_20170331110102_68946.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_127_senayan_square_sentral_senayan_3_20170331110102_68946_1573367d26.jpg,,
sentral-senayan-3,Media Library/Office Venue/sentral-senayan-3,687,10,13,3,interior/02_127_senayan-square-sentral-senayan-3_20170331110102_30812.jpg,interior,02_127_senayan-square-sentral-senayan-3_20170331110102_30812.jpg,uploaded,49020,02_127_senayan-square-sentral-senayan-3_20170331110102_30812.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_127_senayan_square_sentral_senayan_3_20170331110102_30812_7b829dbe75.jpg,,
sentral-senayan-3,Media Library/Office Venue/sentral-senayan-3,687,10,13,3,interior/03_127_senayan-square-sentral-senayan-3_20170331110103_49072.jpg,interior,03_127_senayan-square-sentral-senayan-3_20170331110103_49072.jpg,uploaded,49021,03_127_senayan-square-sentral-senayan-3_20170331110103_49072.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_127_senayan_square_sentral_senayan_3_20170331110103_49072_ebd6f96f53.jpg,,
sequis-center,Media Library/Office Venue/sequis-center,689,7,16,9,interior/01_128_sequis-center-sequis-center_20171027085511_39639.jpg,interior,01_128_sequis-center-sequis-center_20171027085511_39639.jpg,uploaded,49022,01_128_sequis-center-sequis-center_20171027085511_39639.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_128_sequis_center_sequis_center_20171027085511_39639_b936526534.jpg,,
sequis-center,Media Library/Office Venue/sequis-center,689,7,16,9,interior/02_128_sequis-center-sequis-center_20171027085513_16355.jpg,interior,02_128_sequis-center-sequis-center_20171027085513_16355.jpg,uploaded,49023,02_128_sequis-center-sequis-center_20171027085513_16355.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_128_sequis_center_sequis_center_20171027085513_16355_acde28309c.jpg,,
sequis-center,Media Library/Office Venue/sequis-center,689,7,16,9,interior/03_128_sequis-center-sequis-center_20171027085515_45289.jpg,interior,03_128_sequis-center-sequis-center_20171027085515_45289.jpg,uploaded,49024,03_128_sequis-center-sequis-center_20171027085515_45289.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_128_sequis_center_sequis_center_20171027085515_45289_45ac383e86.jpg,,
sequis-center,Media Library/Office Venue/sequis-center,689,7,16,9,interior/04_128_sequis-center-sequis-center_20171027085516_21561.jpg,interior,04_128_sequis-center-sequis-center_20171027085516_21561.jpg,uploaded,49025,04_128_sequis-center-sequis-center_20171027085516_21561.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_128_sequis_center_sequis_center_20171027085516_21561_a0d4534c39.jpg,,
sequis-center,Media Library/Office Venue/sequis-center,689,7,16,9,interior/05_128_sequis-center-sequis-center_20171027085519_70536.jpg,interior,05_128_sequis-center-sequis-center_20171027085519_70536.jpg,uploaded,49026,05_128_sequis-center-sequis-center_20171027085519_70536.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_128_sequis_center_sequis_center_20171027085519_70536_3e4dcb003e.jpg,,
sequis-center,Media Library/Office Venue/sequis-center,689,7,16,9,interior/08_128_sequis-center-sequis-center_20171027085524_59778.jpg,interior,08_128_sequis-center-sequis-center_20171027085524_59778.jpg,uploaded,49027,08_128_sequis-center-sequis-center_20171027085524_59778.jpg,https://cdn-strapi.prod.99iddev.net/assets/08_128_sequis_center_sequis_center_20171027085524_59778_6222a7debd.jpg,,
sequis-center,Media Library/Office Venue/sequis-center,689,7,16,9,interior/09_128_sequis-center-sequis-center_20171027085526_16861.jpg,interior,09_128_sequis-center-sequis-center_20171027085526_16861.jpg,uploaded,49028,09_128_sequis-center-sequis-center_20171027085526_16861.jpg,https://cdn-strapi.prod.99iddev.net/assets/09_128_sequis_center_sequis_center_20171027085526_16861_ca4fa486e4.jpg,,
sequis-center,Media Library/Office Venue/sequis-center,689,7,16,9,interior/10_128_sequis-center-sequis-center_20171027085528_61345.jpg,interior,10_128_sequis-center-sequis-center_20171027085528_61345.jpg,uploaded,49029,10_128_sequis-center-sequis-center_20171027085528_61345.jpg,https://cdn-strapi.prod.99iddev.net/assets/10_128_sequis_center_sequis_center_20171027085528_61345_d9e895d64e.jpg,,
sequis-center,Media Library/Office Venue/sequis-center,689,7,16,9,interior/11_128_sequis-center-sequis-center_20171027085530_48689.jpg,interior,11_128_sequis-center-sequis-center_20171027085530_48689.jpg,uploaded,49030,11_128_sequis-center-sequis-center_20171027085530_48689.jpg,https://cdn-strapi.prod.99iddev.net/assets/11_128_sequis_center_sequis_center_20171027085530_48689_31281c3a72.jpg,,
sequis-tower,Media Library/Office Venue/sequis-tower,691,12,16,4,interior/01_351_sequis-tower-sequis-tower_20190627024451_99519.jpg,interior,01_351_sequis-tower-sequis-tower_20190627024451_99519.jpg,uploaded,49031,01_351_sequis-tower-sequis-tower_20190627024451_99519.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_351_sequis_tower_sequis_tower_20190627024451_99519_482545e3f5.jpg,,
sequis-tower,Media Library/Office Venue/sequis-tower,691,12,16,4,interior/02_351_sequis-tower-sequis-tower_20190627024451_93794.jpg,interior,02_351_sequis-tower-sequis-tower_20190627024451_93794.jpg,uploaded,49032,02_351_sequis-tower-sequis-tower_20190627024451_93794.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_351_sequis_tower_sequis_tower_20190627024451_93794_4e0debda68.jpg,,
sequis-tower,Media Library/Office Venue/sequis-tower,691,12,16,4,interior/03_351_sequis-tower-sequis-tower_20190627024451_15230.jpg,interior,03_351_sequis-tower-sequis-tower_20190627024451_15230.jpg,uploaded,49033,03_351_sequis-tower-sequis-tower_20190627024451_15230.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_351_sequis_tower_sequis_tower_20190627024451_15230_32922ed7fa.jpg,,
